Date,Ticker,Open,High,Low,Close,AdjClose,Volume
2026-02-19,VEDL.NS,683.4500122070312,688.7999877929688,673.75,676.1500244140625,676.1500244140625,8113467.0
2026-02-19,WIPRO.NS,214.0,215.44000244140625,210.39999389648438,211.2100067138672,211.2100067138672,14151588.0
2026-02-19,^NSEI,25873.349609375,25885.30078125,25388.75,25454.349609375,25454.349609375,298200.0
2026-02-20,ADANIENT.NS,2160.0,2174.39990234375,2152.10009765625,2160.800048828125,2160.800048828125,738454.0
2026-02-20,ADANIGREEN.NS,976.4000244140625,980.75,965.0,968.25,968.25,1221495.0
2026-02-20,ADANIPORTS.NS,1513.300048828125,1529.199951171875,1505.199951171875,1511.5,1511.5,1126987.0
2026-02-20,ADANIPOWER.NS,140.4499969482422,144.3300018310547,139.6999969482422,142.6999969482422,142.6999969482422,11915213.0
2026-02-20,AMBUJACEM.NS,512.1500244140625,517.7999877929688,508.6499938964844,512.0,512.0,2376908.0
2026-02-20,APOLLOHOSP.NS,7540.0,7635.0,7540.0,7615.5,7615.5,256304.0
2026-02-20,ASIANPAINT.NS,2378.199951171875,2435.699951171875,2376.10009765625,2428.10009765625,2428.10009765625,790329.0
2026-02-20,AXISBANK.NS,1351.0,1376.5,1351.0,1368.300048828125,1368.300048828125,3791536.0
2026-02-20,BAJAJ-AUTO.NS,9725.0,9823.0,9670.5,9807.0,9807.0,291070.0
2026-02-20,BAJAJFINSV.NS,2033.199951171875,2063.89990234375,2021.0999755859375,2058.5,2058.5,459679.0
2026-02-20,BAJFINANCE.NS,1015.9000244140625,1036.5999755859375,1008.75,1030.199951171875,1030.199951171875,6922705.0
2026-02-20,BEL.NS,435.0,445.3999938964844,433.70001220703125,441.1499938964844,439.2799072265625,9533724.0
2026-02-20,BHARTIARTL.NS,1981.0999755859375,1993.699951171875,1971.0,1977.4000244140625,1977.4000244140625,5180301.0
2026-02-20,BPCL.NS,364.8500061035156,367.8999938964844,362.29998779296875,366.29998779296875,366.29998779296875,6928709.0
2026-02-20,BRITANNIA.NS,6109.0,6137.5,6066.5,6098.5,6098.5,388361.0
2026-02-20,CIPLA.NS,1328.9000244140625,1342.9000244140625,1324.300048828125,1341.0999755859375,1341.0999755859375,1551722.0
2026-02-20,COALINDIA.NS,416.0,425.5,415.04998779296875,423.54998779296875,423.54998779296875,8843227.0
2026-02-20,DABUR.NS,501.1499938964844,511.1499938964844,500.3999938964844,509.70001220703125,509.70001220703125,1277646.0
2026-02-20,DIVISLAB.NS,6297.5,6320.0,6251.5,6291.0,6291.0,338573.0
2026-02-20,DLF.NS,620.0,630.5999755859375,616.0,629.2999877929688,629.2999877929688,3422127.0
2026-02-20,DRREDDY.NS,1281.9000244140625,1292.4000244140625,1275.0,1280.4000244140625,1280.4000244140625,1753200.0
2026-02-20,EICHERMOT.NS,7894.5,7978.0,7885.5,7936.5,7936.5,264059.0
2026-02-20,ETERNAL.NS,270.79998779296875,272.5,267.8500061035156,269.45001220703125,269.45001220703125,19317160.0
2026-02-20,GODREJCP.NS,1188.5,1210.0,1184.0,1205.9000244140625,1205.9000244140625,576360.0
2026-02-20,GOLDBEES.NS,126.87999725341797,127.69999694824219,123.91000366210938,127.54000091552734,127.54000091552734,38275525.0
2026-02-20,GRASIM.NS,2864.89990234375,2890.0,2822.699951171875,2832.800048828125,2832.800048828125,597887.0
2026-02-20,HCLTECH.NS,1443.0,1455.0,1431.0,1436.5,1436.5,2392491.0
2026-02-20,HDFCBANK.NS,911.0,917.8499755859375,908.4000244140625,911.8499755859375,911.8499755859375,22654907.0
2026-02-20,HDFCLIFE.NS,733.1500244140625,735.6500244140625,726.9000244140625,728.6500244140625,728.6500244140625,1600534.0
2026-02-20,HEROMOTOCO.NS,5400.0,5472.0,5375.0,5465.0,5465.0,560735.0
2026-02-20,HINDALCO.NS,907.5,937.7000122070312,901.0999755859375,935.7000122070312,935.7000122070312,5855696.0
2026-02-20,HINDUNILVR.NS,2285.0,2331.199951171875,2278.300048828125,2314.5,2314.5,1716316.0
2026-02-20,ICICIBANK.NS,1388.5,1403.699951171875,1384.0,1394.5,1394.5,10337877.0
2026-02-20,INDIGO.NS,4785.0,4880.0,4783.89990234375,4854.60009765625,4854.60009765625,819782.0
2026-02-20,INDUSINDBK.NS,934.0,947.9000244140625,922.6500244140625,926.0499877929688,926.0499877929688,6462199.0
2026-02-20,INDUSTOWER.NS,470.1000061035156,477.1000061035156,467.8999938964844,474.3500061035156,474.3500061035156,4473602.0
2026-02-20,INFY.NS,1359.199951171875,1365.0,1338.199951171875,1353.199951171875,1353.199951171875,12633552.0
2026-02-20,IOC.NS,173.60000610351562,174.44000244140625,172.3000030517578,173.7899932861328,171.62612915039062,8935995.0
2026-02-20,ITC.NS,325.04998779296875,327.8500061035156,325.04998779296875,327.0,327.0,11282027.0
2026-02-20,JIOFIN.NS,258.1000061035156,260.75,257.54998779296875,258.6000061035156,258.6000061035156,11215170.0
2026-02-20,JSWSTEEL.NS,1230.5,1253.0,1222.5999755859375,1235.800048828125,1235.800048828125,876475.0
2026-02-20,KOTAKBANK.NS,415.0,423.3999938964844,415.0,421.3500061035156,421.3500061035156,6603883.0
2026-02-20,LT.NS,4267.10009765625,4390.0,4267.10009765625,4380.60009765625,4380.60009765625,2542442.0
2026-02-20,M&M.NS,3443.0,3449.89990234375,3402.5,3412.800048828125,3412.800048828125,2260853.0
2026-02-20,MARUTI.NS,14903.0,15077.0,14848.0,14977.0,14977.0,515847.0
2026-02-20,MAXHEALTH.NS,1075.050048828125,1095.4000244140625,1075.050048828125,1087.9000244140625,1087.9000244140625,2083868.0
2026-02-20,NESTLEIND.NS,1278.5,1301.0,1276.4000244140625,1293.800048828125,1293.800048828125,754146.0
2026-02-20,NTPC.NS,362.79998779296875,373.6499938964844,362.70001220703125,372.95001220703125,372.95001220703125,16736731.0
2026-02-20,ONGC.NS,277.3999938964844,280.79998779296875,274.3500061035156,278.6499938964844,278.6499938964844,31971956.0
2026-02-20,PIDILITIND.NS,1465.0,1477.4000244140625,1460.0,1464.9000244140625,1464.9000244140625,501173.0
2026-02-20,POWERGRID.NS,295.54998779296875,302.04998779296875,294.25,298.95001220703125,298.95001220703125,11762183.0
2026-02-20,RELIANCE.NS,1409.5,1427.4000244140625,1406.0999755859375,1419.4000244140625,1419.4000244140625,8177670.0
2026-02-20,SBILIFE.NS,2042.9000244140625,2083.300048828125,2036.0,2080.0,2077.112548828125,922200.0
2026-02-20,SBIN.NS,1206.199951171875,1218.0,1201.800048828125,1216.0999755859375,1216.0999755859375,9958162.0
2026-02-20,SHREECEM.NS,26250.0,26700.0,25965.0,26510.0,26510.0,16060.0
2026-02-20,SHRIRAMFIN.NS,1056.800048828125,1066.0,1044.5999755859375,1059.300048828125,1059.300048828125,2295049.0
2026-02-20,SIEMENS.NS,3111.89990234375,3307.0,3105.0,3206.199951171875,3206.199951171875,1339800.0
2026-02-20,SILVERBEES.NS,231.89999389648438,238.99000549316406,228.5,236.6199951171875,236.6199951171875,71527347.0
2026-02-20,SUNPHARMA.NS,1710.0999755859375,1727.0,1708.0999755859375,1724.4000244140625,1724.4000244140625,1203988.0
2026-02-20,TATACONSUM.NS,1162.0999755859375,1168.5,1153.5,1156.199951171875,1156.199951171875,484995.0
2026-02-20,TATAPOWER.NS,369.29998779296875,379.20001220703125,369.25,378.0,378.0,2844023.0
2026-02-20,TATASTEEL.NS,206.41000366210938,209.3000030517578,204.72999572753906,208.36000061035156,208.36000061035156,26605844.0
2026-02-20,TCS.NS,2667.0,2702.60009765625,2647.5,2686.199951171875,2686.199951171875,2293482.0
2026-02-20,TECHM.NS,1465.0,1477.300048828125,1453.0999755859375,1456.9000244140625,1456.9000244140625,1599813.0
2026-02-20,TITAN.NS,4200.5,4252.10009765625,4200.2001953125,4236.39990234375,4236.39990234375,532169.0
2026-02-20,TMPV.NS,375.70001220703125,379.70001220703125,374.5,378.0,378.0,6324165.0
2026-02-20,TRENT.NS,4064.800048828125,4125.0,4041.699951171875,4091.0,4091.0,338564.0
2026-02-20,TVSMOTOR.NS,3830.10009765625,3867.89990234375,3791.699951171875,3816.199951171875,3816.199951171875,386586.0
2026-02-20,ULTRACEMCO.NS,12650.0,12838.0,12578.0,12766.0,12766.0,120589.0
2026-02-20,VEDL.NS,675.7000122070312,683.4500122070312,672.5499877929688,682.4500122070312,682.4500122070312,6871777.0
2026-02-20,WIPRO.NS,209.6999969482422,211.9600067138672,208.25,209.86000061035156,209.86000061035156,17690420.0
2026-02-20,^NSEI,25406.55078125,25663.55078125,25379.75,25571.25,25571.25,296600.0
2026-02-23,ADANIENT.NS,2180.0,2203.0,2155.300048828125,2191.0,2191.0,1103960.0
2026-02-23,ADANIGREEN.NS,978.25,987.5499877929688,962.0,970.3499755859375,970.3499755859375,1188654.0
2026-02-23,ADANIPORTS.NS,1511.0,1564.5,1510.800048828125,1555.800048828125,1555.800048828125,3113728.0
2026-02-23,ADANIPOWER.NS,145.14999389648438,145.69000244140625,142.6999969482422,144.0500030517578,144.0500030517578,9098843.0
2026-02-23,AMBUJACEM.NS,512.0,518.6500244140625,510.75,515.2999877929688,515.2999877929688,926117.0
2026-02-23,APOLLOHOSP.NS,7680.0,7710.0,7615.5,7693.0,7693.0,399710.0
2026-02-23,ASIANPAINT.NS,2424.699951171875,2446.60009765625,2411.5,2429.699951171875,2429.699951171875,634365.0
2026-02-23,AXISBANK.NS,1380.5,1402.0,1380.199951171875,1386.699951171875,1386.699951171875,6160153.0
2026-02-23,BAJAJ-AUTO.NS,9851.0,9930.0,9814.0,9905.5,9905.5,145464.0
2026-02-23,BAJAJFINSV.NS,2050.0,2069.0,2039.800048828125,2051.60009765625,2051.60009765625,1070139.0
2026-02-23,BAJFINANCE.NS,1032.449951171875,1046.0,1029.050048828125,1031.0,1031.0,9452225.0
2026-02-23,BEL.NS,442.79998779296875,445.29998779296875,435.70001220703125,439.75,437.8858337402344,12915631.0
2026-02-23,BHARTIARTL.NS,1994.0,2000.5,1983.9000244140625,1997.300048828125,1997.300048828125,3728878.0
2026-02-23,BPCL.NS,370.0,376.70001220703125,366.6499938964844,372.1000061035156,372.1000061035156,7760029.0
2026-02-23,BRITANNIA.NS,6136.0,6150.0,6042.0,6122.5,6122.5,225252.0
2026-02-23,CIPLA.NS,1335.9000244140625,1335.9000244140625,1308.800048828125,1326.5,1326.5,2435610.0
2026-02-23,COALINDIA.NS,426.0,427.5,418.95001220703125,426.0,426.0,6515765.0
2026-02-23,DABUR.NS,509.0,515.9500122070312,507.29998779296875,514.3499755859375,514.3499755859375,1044529.0
2026-02-23,DIVISLAB.NS,6337.0,6343.5,6245.5,6293.5,6293.5,97285.0
2026-02-23,DLF.NS,632.5,634.0,622.8499755859375,626.2999877929688,626.2999877929688,1932609.0
2026-02-23,DRREDDY.NS,1290.0,1313.5,1282.0999755859375,1307.4000244140625,1307.4000244140625,1849756.0
2026-02-23,EICHERMOT.NS,7990.0,8057.5,7937.5,8038.5,8038.5,247249.0
2026-02-23,ETERNAL.NS,270.25,271.75,264.8500061035156,268.0,268.0,34454290.0
2026-02-23,GODREJCP.NS,1206.0,1227.5,1202.0999755859375,1222.9000244140625,1222.9000244140625,806171.0
2026-02-23,GOLDBEES.NS,130.72000122070312,132.0,129.3000030517578,130.0,130.0,56313912.0
2026-02-23,GRASIM.NS,2844.0,2883.699951171875,2839.699951171875,2873.39990234375,2873.39990234375,593878.0
2026-02-23,HCLTECH.NS,1438.199951171875,1441.5999755859375,1415.5,1426.199951171875,1426.199951171875,2629763.0
2026-02-23,HDFCBANK.NS,916.5,925.6500244140625,915.25,923.5999755859375,923.5999755859375,23270122.0
2026-02-23,HDFCLIFE.NS,730.0,745.75,729.7000122070312,742.4500122070312,742.4500122070312,2722974.0
2026-02-23,HEROMOTOCO.NS,5504.5,5549.0,5437.0,5488.5,5488.5,310190.0
2026-02-23,HINDALCO.NS,946.9000244140625,946.9000244140625,907.6500244140625,916.2000122070312,916.2000122070312,4932242.0
2026-02-23,HINDUNILVR.NS,2325.0,2350.0,2320.800048828125,2345.39990234375,2345.39990234375,1300035.0
2026-02-23,ICICIBANK.NS,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,1399.4000244140625,10728445.0
2026-02-23,INDIGO.NS,4850.0,4871.7001953125,4821.0,4862.2001953125,4862.2001953125,321229.0
2026-02-23,INDUSINDBK.NS,926.0499877929688,934.6500244140625,911.9500122070312,919.75,919.75,4217172.0
2026-02-23,INDUSTOWER.NS,476.75,476.75,468.1000061035156,472.20001220703125,472.20001220703125,3640333.0
2026-02-23,INFY.NS,1352.0,1352.0,1318.0,1327.5,1327.5,12887826.0
2026-02-23,IOC.NS,174.88999938964844,177.3000030517578,173.6699981689453,176.4600067138672,174.26290893554688,11422407.0
2026-02-23,ITC.NS,327.0,328.1000061035156,324.3999938964844,325.3999938964844,325.3999938964844,13486092.0
2026-02-23,JIOFIN.NS,260.0,260.3999938964844,256.1499938964844,257.79998779296875,257.79998779296875,9454337.0
2026-02-23,JSWSTEEL.NS,1240.0,1248.0,1228.300048828125,1240.5,1240.5,787962.0
2026-02-23,KOTAKBANK.NS,423.0,431.79998779296875,420.3500061035156,430.70001220703125,430.70001220703125,10399627.0
2026-02-23,LT.NS,4395.60009765625,4431.60009765625,4371.7001953125,4418.10009765625,4418.10009765625,2122782.0
2026-02-23,M&M.NS,3425.0,3457.60009765625,3416.89990234375,3447.10009765625,3447.10009765625,1789276.0
2026-02-23,MARUTI.NS,15050.0,15118.0,14984.0,15072.0,15072.0,242968.0
2026-02-23,MAXHEALTH.NS,1098.0,1104.0999755859375,1074.0,1083.5999755859375,1083.5999755859375,2027109.0
2026-02-23,NESTLEIND.NS,1299.0,1318.5,1295.5,1315.0999755859375,1315.0999755859375,933582.0
2026-02-23,NTPC.NS,374.0,376.5,372.1499938964844,375.45001220703125,375.45001220703125,16135451.0
2026-02-23,ONGC.NS,279.8999938964844,279.8999938964844,272.20001220703125,275.6499938964844,275.6499938964844,13113050.0
2026-02-23,PIDILITIND.NS,1464.9000244140625,1485.199951171875,1463.0,1481.0,1481.0,511293.0
2026-02-23,POWERGRID.NS,302.0,304.29998779296875,299.0,303.3500061035156,303.3500061035156,11774742.0
2026-02-23,RELIANCE.NS,1425.0,1434.9000244140625,1418.300048828125,1428.0,1428.0,7758856.0
2026-02-23,SBILIFE.NS,2089.699951171875,2132.0,2072.199951171875,2109.60009765625,2106.671630859375,998892.0
2026-02-23,SBIN.NS,1222.0,1231.0999755859375,1217.0999755859375,1227.800048828125,1227.800048828125,9733835.0
2026-02-23,SHREECEM.NS,26520.0,27045.0,26365.0,26550.0,26550.0,24261.0
2026-02-23,SHRIRAMFIN.NS,1072.800048828125,1077.5,1056.9000244140625,1064.699951171875,1064.699951171875,2423932.0
2026-02-23,SIEMENS.NS,3210.10009765625,3317.0,3201.0,3302.199951171875,3302.199951171875,756804.0
2026-02-23,SILVERBEES.NS,258.0,258.010009765625,246.6999969482422,250.1699981689453,250.1699981689453,113604978.0
2026-02-23,SUNPHARMA.NS,1732.9000244140625,1735.800048828125,1720.199951171875,1732.300048828125,1732.300048828125,1550400.0
2026-02-23,TATACONSUM.NS,1156.199951171875,1179.5,1155.199951171875,1171.800048828125,1171.800048828125,623773.0
2026-02-23,TATAPOWER.NS,379.0,381.54998779296875,376.79998779296875,379.25,379.25,3229333.0
2026-02-23,TATASTEEL.NS,210.0,210.10000610351562,205.5,208.13999938964844,208.13999938964844,23377191.0
2026-02-23,TCS.NS,2686.0,2704.0,2660.199951171875,2676.300048828125,2676.300048828125,4699596.0
2026-02-23,TECHM.NS,1459.5,1470.0,1430.0,1440.9000244140625,1440.9000244140625,2660793.0
2026-02-23,TITAN.NS,4270.0,4280.0,4240.10009765625,4272.7001953125,4272.7001953125,516387.0
2026-02-23,TMPV.NS,378.79998779296875,384.0,376.04998779296875,379.95001220703125,379.95001220703125,11701520.0
2026-02-23,TRENT.NS,4085.0,4119.89990234375,4040.0,4054.89990234375,4054.89990234375,674204.0
2026-02-23,TVSMOTOR.NS,3835.0,3894.800048828125,3814.199951171875,3829.10009765625,3829.10009765625,605954.0
2026-02-23,ULTRACEMCO.NS,12830.0,12996.0,12759.0,12976.0,12976.0,134369.0
2026-02-23,VEDL.NS,695.0,695.75,670.2999877929688,681.25,681.25,10762317.0
2026-02-23,WIPRO.NS,210.36000061035156,211.74000549316406,204.27999877929688,205.88999938964844,205.88999938964844,20946229.0
2026-02-23,^NSEI,25678.400390625,25771.44921875,25609.349609375,25713.0,25713.0,313700.0
2026-02-24,ADANIENT.NS,2168.60009765625,2204.699951171875,2162.199951171875,2183.0,2183.0,1152423.0
2026-02-24,ADANIGREEN.NS,970.1500244140625,988.0,956.4500122070312,981.3499755859375,981.3499755859375,1290484.0
2026-02-24,ADANIPORTS.NS,1553.699951171875,1564.0,1536.4000244140625,1555.4000244140625,1555.4000244140625,1360612.0
2026-02-24,ADANIPOWER.NS,143.5,144.72000122070312,142.24000549316406,144.30999755859375,144.30999755859375,8248526.0
2026-02-24,AMBUJACEM.NS,514.9500122070312,516.9500122070312,506.95001220703125,514.5,514.5,1586025.0
2026-02-24,APOLLOHOSP.NS,7658.0,7729.5,7658.0,7720.5,7720.5,377143.0
2026-02-24,ASIANPAINT.NS,2413.0,2441.5,2403.699951171875,2413.10009765625,2413.10009765625,499660.0
2026-02-24,AXISBANK.NS,1398.0,1398.0,1383.5,1387.5999755859375,1387.5999755859375,7888492.0
2026-02-24,BAJAJ-AUTO.NS,9875.0,9875.0,9660.0,9829.0,9829.0,259761.0
2026-02-24,BAJAJFINSV.NS,2040.0,2050.0,2032.0999755859375,2043.300048828125,2043.300048828125,1054129.0
2026-02-24,BAJFINANCE.NS,1026.300048828125,1028.75,1010.2999877929688,1023.5499877929688,1023.5499877929688,6610984.0
2026-02-24,BEL.NS,437.0,437.5,430.3500061035156,435.04998779296875,433.20574951171875,12223376.0
2026-02-24,BHARTIARTL.NS,1997.300048828125,1997.300048828125,1921.800048828125,1941.0,1941.0,10006761.0
2026-02-24,BPCL.NS,370.0,376.0,369.0,374.45001220703125,374.45001220703125,7718539.0
2026-02-24,BRITANNIA.NS,6083.0,6173.5,6065.5,6162.5,6162.5,193510.0
2026-02-24,CIPLA.NS,1326.0,1338.5,1316.5,1326.699951171875,1326.699951171875,2109672.0
2026-02-24,COALINDIA.NS,424.0,432.0,422.1000061035156,430.95001220703125,430.95001220703125,8950772.0
2026-02-24,DABUR.NS,514.4500122070312,519.75,512.75,518.0499877929688,518.0499877929688,1517098.0
2026-02-24,DIVISLAB.NS,6255.0,6293.5,6226.5,6255.5,6255.5,92139.0
2026-02-24,DLF.NS,623.1500244140625,624.2999877929688,608.25,611.6500244140625,611.6500244140625,2835264.0
2026-02-24,DRREDDY.NS,1307.5,1315.0,1297.0999755859375,1300.199951171875,1300.199951171875,1803242.0
2026-02-24,EICHERMOT.NS,7990.0,8059.5,7902.0,7929.0,7929.0,430812.0
2026-02-24,ETERNAL.NS,260.0,264.8999938964844,251.8000030517578,254.0,254.0,76836880.0
2026-02-24,GODREJCP.NS,1226.800048828125,1237.9000244140625,1214.300048828125,1234.5999755859375,1234.5999755859375,1187285.0
2026-02-24,GOLDBEES.NS,130.11000061035156,134.0,130.11000061035156,131.22000122070312,131.22000122070312,48385152.0
2026-02-24,GRASIM.NS,2850.199951171875,2886.699951171875,2847.39990234375,2879.300048828125,2879.300048828125,593814.0
2026-02-24,HCLTECH.NS,1402.300048828125,1406.699951171875,1322.5,1339.199951171875,1339.199951171875,10004684.0
2026-02-24,HDFCBANK.NS,927.9500122070312,927.9500122070312,909.1500244140625,910.5,910.5,31313985.0
2026-02-24,HDFCLIFE.NS,740.0999755859375,742.7999877929688,730.1500244140625,734.75,734.75,1919196.0
2026-02-24,HEROMOTOCO.NS,5480.0,5523.0,5436.5,5511.0,5511.0,396015.0
2026-02-24,HINDALCO.NS,920.5,927.0,908.0499877929688,922.8499755859375,922.8499755859375,5179022.0
2026-02-24,HINDUNILVR.NS,2331.10009765625,2372.0,2330.300048828125,2358.60009765625,2358.60009765625,1544803.0
2026-02-24,ICICIBANK.NS,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,1384.800048828125,18274784.0
2026-02-24,INDIGO.NS,4812.0,4862.2001953125,4806.0,4850.2998046875,4850.2998046875,406380.0
2026-02-24,INDUSINDBK.NS,919.75,934.4000244140625,912.0,931.4000244140625,931.4000244140625,3079572.0
2026-02-24,INDUSTOWER.NS,469.8999938964844,473.0,464.04998779296875,469.8999938964844,469.8999938964844,5575559.0
2026-02-24,INFY.NS,1301.0,1303.5999755859375,1264.0999755859375,1275.5,1275.5,27839061.0
2026-02-24,IOC.NS,176.99000549316406,181.0,176.50999450683594,180.19000244140625,177.9464569091797,22691029.0
2026-02-24,ITC.NS,324.0,325.3999938964844,322.04998779296875,323.5,323.5,13135859.0
2026-02-24,JIOFIN.NS,257.20001220703125,257.20001220703125,253.1999969482422,255.25,255.25,10953960.0
2026-02-24,JSWSTEEL.NS,1230.199951171875,1259.0,1230.199951171875,1254.5,1254.5,1515571.0
2026-02-24,KOTAKBANK.NS,430.8999938964844,432.45001220703125,425.79998779296875,427.70001220703125,427.70001220703125,15016915.0
2026-02-24,LT.NS,4415.5,4440.0,4228.10009765625,4259.2001953125,4259.2001953125,3673070.0
2026-02-24,M&M.NS,3415.0,3441.0,3390.0,3433.199951171875,3433.199951171875,1929400.0
2026-02-24,MARUTI.NS,15001.0,15062.0,14904.0,14926.0,14926.0,300991.0
2026-02-24,MAXHEALTH.NS,1078.75,1089.5,1077.4000244140625,1086.4000244140625,1086.4000244140625,2375483.0
2026-02-24,NESTLEIND.NS,1305.5999755859375,1323.9000244140625,1305.5999755859375,1320.0,1320.0,1120203.0
2026-02-24,NTPC.NS,374.95001220703125,385.0,373.54998779296875,382.75,382.75,20774629.0
2026-02-24,ONGC.NS,275.6499938964844,278.1499938964844,273.29998779296875,276.5,276.5,16311581.0
2026-02-24,PIDILITIND.NS,1475.0999755859375,1486.699951171875,1470.0,1480.5,1480.5,641633.0
2026-02-24,POWERGRID.NS,304.0,306.20001220703125,300.79998779296875,304.79998779296875,304.79998779296875,15863867.0
2026-02-24,RELIANCE.NS,1425.300048828125,1433.300048828125,1415.0,1428.800048828125,1428.800048828125,12529409.0
2026-02-24,SBILIFE.NS,2109.60009765625,2119.0,2076.60009765625,2082.89990234375,2080.008544921875,841918.0
2026-02-24,SBIN.NS,1232.0,1234.699951171875,1219.699951171875,1223.300048828125,1223.300048828125,15788449.0
2026-02-24,SHREECEM.NS,26460.0,26790.0,26270.0,26525.0,26525.0,28322.0
2026-02-24,SHRIRAMFIN.NS,1064.699951171875,1066.0,1050.199951171875,1061.699951171875,1061.699951171875,2464507.0
2026-02-24,SIEMENS.NS,3305.0,3391.89990234375,3274.199951171875,3365.60009765625,3365.60009765625,532121.0
2026-02-24,SILVERBEES.NS,252.47999572753906,253.39999389648438,248.11000061035156,250.6699981689453,250.6699981689453,78159349.0
2026-02-24,SUNPHARMA.NS,1732.0,1745.9000244140625,1723.699951171875,1731.800048828125,1731.800048828125,2769363.0
2026-02-24,TATACONSUM.NS,1161.0,1182.4000244140625,1160.699951171875,1178.0,1178.0,625615.0
2026-02-24,TATAPOWER.NS,377.0,380.45001220703125,372.5,379.75,379.75,3005896.0
2026-02-24,TATASTEEL.NS,207.2100067138672,209.5399932861328,206.75,209.1300048828125,209.1300048828125,23413086.0
2026-02-24,TCS.NS,2641.0,2647.5,2561.300048828125,2573.699951171875,2573.699951171875,7798833.0
2026-02-24,TECHM.NS,1420.0,1423.199951171875,1335.300048828125,1345.4000244140625,1345.4000244140625,7441035.0
2026-02-24,TITAN.NS,4240.39990234375,4300.0,4235.0,4294.5,4294.5,491126.0
2026-02-24,TMPV.NS,376.8500061035156,380.29998779296875,371.6499938964844,377.54998779296875,377.54998779296875,7213746.0
2026-02-24,TRENT.NS,4060.0,4060.10009765625,3900.0,3931.300048828125,3931.300048828125,709985.0
2026-02-24,TVSMOTOR.NS,3830.0,3835.0,3743.39990234375,3816.199951171875,3816.199951171875,896496.0
2026-02-24,ULTRACEMCO.NS,12972.0,13010.0,12900.0,12960.0,12960.0,332450.0
2026-02-24,VEDL.NS,678.5,698.9000244140625,676.0,695.0999755859375,695.0999755859375,10730605.0
2026-02-24,WIPRO.NS,203.0,203.2899932861328,199.36000061035156,200.13999938964844,200.13999938964844,25036686.0
2026-02-24,^NSEI,25641.80078125,25641.80078125,25327.599609375,25424.650390625,25424.650390625,439100.0
2026-02-25,ADANIENT.NS,2193.199951171875,2237.300048828125,2180.10009765625,2231.699951171875,2231.699951171875,1474187.0
2026-02-25,ADANIGREEN.NS,984.9500122070312,988.5999755859375,960.0,964.1500244140625,964.1500244140625,1345367.0
2026-02-25,ADANIPORTS.NS,1567.0,1584.0,1518.5,1528.699951171875,1528.699951171875,2153982.0
2026-02-25,ADANIPOWER.NS,144.6999969482422,145.60000610351562,139.80999755859375,140.5399932861328,140.5399932861328,17864508.0
2026-02-25,AMBUJACEM.NS,514.75,518.5,507.3999938964844,511.1000061035156,511.1000061035156,1574610.0
2026-02-25,APOLLOHOSP.NS,7770.5,7800.0,7714.0,7783.0,7783.0,383833.0
2026-02-25,ASIANPAINT.NS,2416.0,2427.89990234375,2400.0,2416.39990234375,2416.39990234375,526764.0
2026-02-25,AXISBANK.NS,1394.0,1404.300048828125,1387.5999755859375,1403.0,1403.0,4379373.0
2026-02-25,BAJAJ-AUTO.NS,9859.5,10160.0,9839.5,10097.0,10097.0,334366.0
2026-02-25,BAJAJFINSV.NS,2050.0,2074.89990234375,2043.0,2049.300048828125,2049.300048828125,508162.0
2026-02-25,BAJFINANCE.NS,1028.0,1034.0,1013.4000244140625,1021.0499877929688,1021.0499877929688,3182612.0
2026-02-25,BEL.NS,435.0,441.0,433.54998779296875,439.29998779296875,437.437744140625,9469190.0
2026-02-25,BHARTIARTL.NS,1955.0,1961.800048828125,1904.0,1913.4000244140625,1913.4000244140625,8285195.0
2026-02-25,BPCL.NS,376.1000061035156,381.8999938964844,374.0,381.04998779296875,381.04998779296875,7003584.0
2026-02-25,BRITANNIA.NS,6170.0,6208.5,6140.0,6158.0,6158.0,253773.0
2026-02-25,CIPLA.NS,1326.699951171875,1349.0,1326.699951171875,1346.0999755859375,1346.0999755859375,1018377.0
2026-02-25,COALINDIA.NS,430.95001220703125,439.6499938964844,428.54998779296875,438.6000061035156,438.6000061035156,8935314.0
2026-02-25,DABUR.NS,521.25,523.75,516.5,518.6500244140625,518.6500244140625,3015805.0
2026-02-25,DIVISLAB.NS,6254.5,6418.0,6250.0,6395.5,6395.5,348440.0
2026-02-25,DLF.NS,617.0,623.8499755859375,607.4500122070312,611.2000122070312,611.2000122070312,3522834.0
2026-02-25,DRREDDY.NS,1281.0,1324.0,1266.9000244140625,1306.5,1306.5,2296240.0
2026-02-25,EICHERMOT.NS,7930.0,8082.0,7772.0,8008.0,8008.0,618719.0
2026-02-25,ETERNAL.NS,255.1999969482422,256.6000061035156,249.4499969482422,250.1999969482422,250.1999969482422,103388300.0
2026-02-25,GODREJCP.NS,1236.0999755859375,1240.199951171875,1229.0999755859375,1237.4000244140625,1237.4000244140625,762999.0
2026-02-25,GOLDBEES.NS,131.10000610351562,132.0,130.63999938964844,131.69000244140625,131.69000244140625,44906554.0
2026-02-25,GRASIM.NS,2892.0,2910.699951171875,2867.10009765625,2878.39990234375,2878.39990234375,595400.0
2026-02-25,HCLTECH.NS,1355.0,1391.4000244140625,1354.0,1378.199951171875,1378.199951171875,5703505.0
2026-02-25,HDFCBANK.NS,910.5499877929688,916.0,903.0999755859375,907.5999755859375,907.5999755859375,27884303.0
